time,seconds_elapsed,z,y,x
1697908583970771700,13.687771728515624,1.4159307479858398,-0.22544312477111816,1.5198955535888672
1697908583989742600,13.70674267578125,1.8299081325531006,0.2801314890384674,1.514388084411621
1697908584008713200,13.725713134765625,2.0373904705047607,0.7914576530456543,1.397749900817871
1697908584027683800,13.744683837890625,1.8429689407348633,1.0610582828521729,1.3222551345825195
1697908584046654700,13.76365478515625,1.2637269496917725,0.5177868604660034,1.2687873840332031
1697908584065625300,13.782625244140625,1.1505486965179443,0.12619295716285706,1.112966537475586
1697908584084596200,13.80159619140625,1.0115487575531006,-0.05474218726158142,1.1177120208740234
1697908584103566800,13.82056689453125,1.3081339597702026,0.16146457195281982,1.0277328491210938
1697908584122537500,13.839537353515626,1.5253289937973022,0.2464318573474884,0.7813844680786133
1697908584141508400,13.85850830078125,1.197588324546814,0.2812472879886627,0.8988780975341797
1697908584160479000,13.87747900390625,1.1255487203598022,0.2707873582839966,1.0139827728271484
1697908584179449600,13.89644970703125,1.003767490386963,0.26527950167655945,1.1022815704345703
1697908584198420500,13.91542041015625,0.9117180109024048,0.19623321294784546,1.064864158630371
1697908584217391000,13.93439111328125,1.0545933246612549,-0.1570439338684082,0.6402626037597656
1697908584236362000,13.953362060546874,0.8999165296554565,0.04422026872634888,0.20896339416503906
1697908584255332600,13.97233251953125,0.8103700876235962,0.0546003133058548,0.07442951202392578
1697908584274303200,13.99130322265625,0.7503871917724609,0.04822317138314247,0.16395854949951172
1697908584293274000,14.010274169921875,0.9452314376831055,0.0845191702246666,0.04397869110107422
1697908584312244700,14.02924462890625,0.75471031665802,0.1547785848379135,0.21550846099853516
1697908584331215400,14.04821533203125,0.597954273223877,0.05223377048969269,0.10623550415039062
1697908584350186200,14.067186279296875,0.5211594104766846,0.010582946240901947,0.058002471923828125
1697908584369156900,14.086156982421874,0.6114703416824341,0.1548393964767456,-0.035302162170410156
1697908584388127500,14.10512744140625,0.6820814609527588,0.17480628192424774,0.0898580551147461
1697908584407098400,14.124098388671875,0.6525437831878662,0.2891845703125,0.4166603088378906
1697908584426069000,14.143069091796875,0.8406057357788086,0.3639332056045532,0.588109016418457
1697908584445039600,14.16203955078125,0.9162840843200684,0.2753446698188782,0.7241010665893555
1697908584464010500,14.181010498046875,1.2426581382751465,0.40923964977264404,0.9292182922363281
1697908584482981000,14.199981201171875,1.3714679479599,0.6265743374824524,0.8983221054077148
1697908584501952000,14.218951904296874,1.0472911596298218,0.3681051433086395,0.9224987030029297
1697908584520922600,14.237922607421876,0.6312134265899658,0.15669403970241547,1.0630760192871094
1697908584539893200,14.256893310546875,1.0156434774398804,0.24438048899173737,1.0770883560180664
1697908584558864100,14.275864013671875,0.9064985513687134,0.17522889375686646,1.3625431060791016
1697908584577834800,14.294834716796874,0.9033792018890381,0.19091853499412537,1.7066335678100586
1697908584596805600,14.3138056640625,1.0389361381530762,0.3768499493598938,1.6067924499511719
1697908584615776300,14.3327763671875,1.0999653339385986,0.31146305799484253,1.3744840621948242
1697908584634747000,14.351746826171874,0.817141056060791,-0.09260748326778412,1.3437566757202148
1697908584653717800,14.3707177734375,0.9699643850326538,-0.14878563582897186,1.4348831176757812
1697908584672688400,14.3896884765625,1.0605418682098389,0.28946223855018616,1.5470972061157227
1697908584691659000,14.408658935546875,1.1976475715637207,0.48919323086738586,1.3606042861938477
1697908584710630000,14.4276298828125,1.080715537071228,0.2209746539592743,1.1680450439453125
1697908584729600500,14.4466005859375,0.9702315330505371,0.038187965750694275,1.0390987396240234
1697908584748571100,14.465571044921875,0.9530453681945801,0.2825206220149994,0.9381303787231445
1697908584767542000,14.4845419921875,0.8565768003463745,0.21669277548789978,0.9841060638427734
1697908584786512600,14.5035126953125,1.0972357988357544,-0.15101313591003418,0.9663934707641602
1697908584805483500,14.5224833984375,1.3287400007247925,-0.12215334177017212,0.7827930450439453
1697908584824454100,14.5414541015625,1.454836368560791,0.1869676411151886,0.42659854888916016
1697908584843424800,14.5604248046875,1.413558840751648,0.246463805437088,-0.0009822845458984375
1697908584862395600,14.579395751953125,1.444854497909546,0.18221533298492432,-0.29227256774902344
1697908584881366300,14.5983662109375,1.277153730392456,0.13755863904953003,-0.601567268371582
1697908584900337200,14.617337158203124,0.8317767977714539,0.3784216344356537,-0.9014205932617188
1697908584919307800,14.636307861328126,0.5375709533691406,0.4576360583305359,-1.1976699829101562
1697908584938278400,14.6552783203125,0.3190808892250061,0.2708146870136261,-1.3252935409545898
1697908584957249300,14.674249267578125,0.19263601303100586,-0.12651050090789795,-1.4830312728881836
1697908584976220000,14.693219970703124,0.2948405146598816,-0.1546366810798645,-1.4200563430786133
1697908584995190500,14.7121904296875,0.31421780586242676,-0.14626288414001465,-1.1896581649780273
1697908585014161400,14.731161376953125,0.2622793912887573,-0.14722010493278503,-0.7570676803588867
1697908585033132000,14.750132080078124,0.2714998722076416,-0.1445590853691101,-0.27634620666503906
1697908585052102700,14.7691025390625,0.10979580879211426,-0.12316453456878662,-0.15063858032226562
1697908585071073500,14.788073486328125,-0.03844892978668213,-0.11961224675178528,-0.07781696319580078
1697908585090044200,14.807044189453125,-0.3452364206314087,-0.19297847151756287,-0.03127002716064453
1697908585109014800,14.826014892578126,-0.9824750423431396,-0.3192981779575348,-0.2577066421508789
1697908585127985700,14.844985595703125,-1.8666017055511475,-0.11284300684928894,-0.5018291473388672
1697908585146956300,14.863956298828125,-2.1579556465148926,0.08947861194610596,-1.1560544967651367
1697908585165927200,14.88292724609375,-2.197009563446045,0.058045268058776855,-1.880864143371582
1697908585184897800,14.901897705078126,-2.728917360305786,-0.2629036009311676,-2.4155797958374023
1697908585203868400,14.920868408203125,-2.861807346343994,-0.6277753114700317,-2.6705574989318848
1697908585222839300,14.93983935546875,-2.915442705154419,-0.9334232807159424,-2.5994253158569336
1697908585241810000,14.958809814453126,-2.6278505325317383,-1.0831074714660645,-2.2445902824401855
1697908585260780800,14.97778076171875,-2.3721227645874023,-1.0387986898422241,-1.5787830352783203
1697908585279751400,14.99675146484375,-2.045175075531006,-0.9076730608940125,-0.8829555511474609
1697908585298722000,15.01572216796875,-1.878589391708374,-0.4357682466506958,-0.6016340255737305
1697908585317693000,15.03469287109375,-1.931662917137146,0.11620169878005981,-0.6785354614257812
1697908585336663600,15.05366357421875,-1.9266260862350464,0.43908578157424927,-0.7442331314086914
1697908585355634200,15.07263427734375,-1.6317858695983887,0.5611878037452698,-1.1780824661254883
1697908585374605000,15.09160498046875,-1.4068900346755981,0.2672862410545349,-1.9422245025634766
1697908585393575700,15.11057568359375,-1.442436695098877,-0.09903828799724579,-2.327883243560791
1697908585412546300,15.12954638671875,-1.6061961650848389,-0.48004472255706787,-2.1290183067321777
1697908585431517200,15.14851708984375,-1.5352694988250732,-0.6165487170219421,-1.719527244567871
1697908585450487800,15.16748779296875,-1.4501612186431885,-0.5728188753128052,-1.369302749633789
1697908585469458700,15.186458740234375,-1.3375680446624756,-0.419100821018219,-1.3981142044067383
1697908585488429300,15.20542919921875,-1.3048514127731323,-0.42614108324050903,-1.5251245498657227
1697908585507400000,15.22439990234375,-1.2307404279708862,-0.5444775819778442,-1.1920232772827148
1697908585526370800,15.243370849609375,-1.2853949069976807,-0.35622715950012207,-0.7694015502929688
1697908585545341400,15.262341552734375,-1.2490568161010742,-0.22295254468917847,-0.2019062042236328
1697908585564312000,15.28131201171875,-1.0249722003936768,-0.3138166069984436,-0.23211383819580078
1697908585583283000,15.300282958984376,-0.9280698299407959,-0.40049949288368225,-0.563298225402832
1697908585602253600,15.319253662109375,-1.0174148082733154,-0.3074297308921814,-0.7333087921142578
1697908585621224400,15.338224365234375,-0.9589201211929321,-0.1616155505180359,-0.7162046432495117
1697908585640195000,15.357195068359376,-1.060116171836853,-0.29421064257621765,-0.6057615280151367
1697908585659165700,15.376165771484375,-1.1706626415252686,-0.40512996912002563,-0.4747781753540039
1697908585678136600,15.395136474609375,-1.2038328647613525,-0.5652052760124207,-0.42075443267822266
1697908585697107200,15.414107177734374,-1.129807472229004,-0.6564506888389587,-0.27797794342041016
1697908585716077800,15.433077880859376,-1.0794486999511719,-0.5622233748435974,-0.10980415344238281
1697908585735048700,15.452048583984375,-1.0137909650802612,-0.3692970871925354,-0.04910087585449219
1697908585754019300,15.471019287109375,-0.7545375823974609,-0.23326843976974487,0.0027618408203125
1697908585772990000,15.489989990234376,-0.7378350496292114,-0.28344234824180603,0.2819833755493164
1697908585791960800,15.5089609375,-0.8206924200057983,-0.33106285333633423,0.5047092437744141
1697908585810931500,15.527931396484375,-0.8490381240844727,-0.10762552171945572,0.3602571487426758
1697908585829902000,15.546902099609374,-0.8021782636642456,0.18959949910640717,-0.050647735595703125
1697908585848873000,15.565873046875,-0.8822004795074463,0.37942075729370117,-0.34608936309814453
1697908585867843600,15.584843505859375,-0.9844939112663269,0.4026116132736206,-0.28546810150146484
1697908585886814500,15.603814453125,-0.9167490005493164,0.33920422196388245,-0.2358379364013672
1697908585905785000,15.62278515625,-0.6373522281646729,0.08707673847675323,-0.25234317779541016
1697908585924755700,15.641755615234375,-0.4559429883956909,-0.17167876660823822,-0.3295726776123047
1697908585943726600,15.6607265625,-0.33887481689453125,-0.30249273777008057,-0.4755535125732422
1697908585962697200,15.679697265625,-0.4412541389465332,-0.21351681649684906,-0.45076847076416016
1697908585981668000,15.698668212890626,-0.47390663623809814,-0.0409492552280426,-0.1999197006225586
1697908586000638700,15.717638671875,-0.3746368885040283,0.3788147270679474,0.1233053207397461
1697908586019609300,15.736609375,-0.38155877590179443,0.76268070936203,0.1917285919189453
1697908586038580200,15.755580322265626,-0.5090882778167725,0.5745121240615845,0.03058147430419922
1697908586057550800,15.77455078125,-0.616357684135437,0.1280897557735443,-0.3181734085083008
1697908586076521500,15.793521484375,-0.6750669479370117,-0.150488018989563,-0.48106956481933594
1697908586095492400,15.812492431640624,-0.7242906093597412,-0.3681405782699585,-0.41074466705322266
1697908586114463000,15.831462890625,-0.794385552406311,-0.5038182735443115,-0.2956409454345703
1697908586133433600,15.85043359375,-0.7341022491455078,-0.4849814176559448,-0.007477760314941406
1697908586152404500,15.869404541015625,-0.457899808883667,-0.2685893177986145,0.0833883285522461
1697908586171375000,15.888375,-0.3222309350967407,-0.08886364102363586,-0.05157947540283203
1697908586190345700,15.907345703125,-0.29385268688201904,-0.03610607981681824,-0.08147907257080078
1697908586209316600,15.926316650390625,-0.38741159439086914,0.049314647912979126,-0.08552360534667969
1697908586228287200,15.945287353515624,-0.5058597922325134,0.07032707333564758,-0.07611656188964844
1697908586247258000,15.964258056640626,-0.46236228942871094,-0.0511147677898407,-0.1630687713623047
1697908586266228700,15.983228759765625,-0.35188591480255127,-0.09405368566513062,-0.2832918167114258
1697908586285199400,16.002199462890626,-0.24832916259765625,-0.08902576565742493,-0.3960247039794922
1697908586304170200,16.021170166015626,-0.15246367454528809,-0.05835306644439697,-0.3273611068725586
1697908586323140900,16.040140869140625,-0.10227847099304199,0.04051917791366577,-0.12505817413330078
1697908586342111500,16.059111572265625,-0.09329259395599365,0.11599487066268921,0.007137298583984375
1697908586361082400,16.078082275390624,-0.04289734363555908,-0.019510924816131592,0.020511627197265625
1697908586380053000,16.097052978515624,0.00243222713470459,-0.24096351861953735,-0.06483650207519531
1697908586399023900,16.11602392578125,-0.06859183311462402,-0.33276161551475525,-0.09835338592529297
1697908586417994500,16.134994384765626,-0.16327321529388428,-0.36699336767196655,-0.09559822082519531
1697908586436965000,16.153965087890626,-0.17325639724731445,-0.3438858687877655,0.006764411926269531
1697908586455936000,16.17293603515625,-0.13598895072937012,-0.3141949474811554,-0.040610313415527344
1697908586474906600,16.19190673828125,-0.09359312057495117,-0.22714951634407043,-0.11175727844238281
1697908586493877200,16.210877197265624,-0.0249251127243042,-0.18481376767158508,-0.14023208618164062
1697908586512848100,16.22984814453125,-0.017628908157348633,-0.037153542041778564,-0.0744924545288086
1697908586531818800,16.24881884765625,-0.06488776206970215,0.08408457040786743,-0.09992790222167969
1697908586550789400,16.267789306640626,-0.06542003154754639,0.06982898712158203,-0.14069461822509766
1697908586569760300,16.28676025390625,-0.09867715835571289,0.00801512598991394,-0.16849517822265625
1697908586588731000,16.30573095703125,-0.13057684898376465,-0.08619502186775208,-0.1958475112915039
1697908586607701500,16.324701416015625,-0.14981675148010254,-0.2126826047897339,-0.17514991760253906
1697908586626672400,16.34367236328125,-0.16978669166564941,-0.2895420789718628,-0.1714649200439453
1697908586645643000,16.36264306640625,-0.21356719732284546,-0.407454252243042,-0.20444488525390625
1697908586664614000,16.38161376953125,-0.3000955581665039,-0.4613322913646698,-0.23089027404785156
1697908586683584500,16.40058447265625,-0.325276255607605,-0.5182597041130066,-0.17894268035888672
1697908586702555100,16.41955517578125,-0.41563355922698975,-0.7149426937103271,-0.19188785552978516
1697908586721526000,16.438526123046874,-0.4253029227256775,-0.8692723512649536,-0.10875320434570312
1697908586740496600,16.45749658203125,-0.37422215938568115,-0.7309643030166626,0.048102378845214844
1697908586759467300,16.47646728515625,-0.29721951484680176,-0.5895249247550964,0.10746574401855469
1697908586778438100,16.495438232421876,-0.06543993949890137,-0.5008842349052429,-0.06842899322509766
1697908586797408800,16.51440869140625,0.23346376419067383,-0.3993290066719055,-0.6517114639282227
1697908586816379600,16.533379638671875,0.4702610969543457,0.0198591947555542,-1.4099674224853516
1697908586835350300,16.552350341796874,0.7665239572525024,0.6845028400421143,-1.9466919898986816
1697908586854321000,16.57132080078125,0.09857940673828125,1.5650888681411743,-1.8981618881225586
1697908586873291800,16.590291748046877,-0.9621310234069824,1.8405364751815796,-1.2612285614013672
1697908586892262400,16.609262451171876,-1.2667080163955688,1.4028332233428955,0.0032186508178710938
1697908586911233000,16.62823291015625,-1.1357319355010986,0.7123330235481262,1.1296491622924805
1697908586930204000,16.647203857421875,-1.343078374862671,0.20985646545886993,1.9387397766113281
1697908586949174500,16.666174560546875,-1.2141618728637695,-0.30148276686668396,1.8021125793457031
1697908586968145200,16.685145263671874,-1.0767823457717896,-0.598886251449585,1.3236103057861328
1697908586987116000,16.704115966796873,-0.9082551002502441,-0.21129119396209717,0.8972110748291016
1697908587006086700,16.723086669921877,-0.62054443359375,0.3137200176715851,0.13337326049804688
1697908587025057300,16.742057373046876,-0.6413360834121704,0.407653272151947,-0.7776384353637695
1697908587044028200,16.761028076171876,-1.0860233306884766,0.4452974796295166,-1.4137763977050781
1697908587062998800,16.779998779296875,-1.310347557067871,0.7371483445167542,-1.779780387878418
1697908587081969400,16.798969482421874,-1.495964765548706,0.9570516347885132,-2.133838653564453
1697908587100940300,16.817940185546874,-1.5081367492675781,0.8790236711502075,-2.101860523223877
1697908587119911000,16.836910888671873,-1.262876272201538,0.7207316160202026,-1.919581413269043
1697908587138881800,16.8558818359375,-1.135374665260315,0.3511056900024414,-1.5765581130981445
1697908587157852400,16.874852294921876,-1.0013192892074585,0.2693885564804077,-0.9768447875976562
1697908587176823000,16.893822998046875,-0.7860332727432251,0.6326302886009216,-0.38876819610595703
1697908587195794000,16.9127939453125,-0.7762197852134705,0.9055013656616211,-0.16215038299560547
1697908587214764500,16.9317646484375,-0.807378888130188,0.8901267051696777,-0.39708614349365234
1697908587233735200,16.950735107421874,-0.9967062473297119,0.7363115549087524,-0.7231950759887695
1697908587252706000,16.9697060546875,-1.0553412437438965,0.6398597359657288,-0.7200927734375
1697908587271676700,16.9886767578125,-1.3532087802886963,0.39300405979156494,-0.5092430114746094
1697908587290647300,17.007647216796876,-1.4094326496124268,0.406419038772583,-0.5192365646362305
1697908587309618200,17.0266181640625,-1.219864845275879,0.22186017036437988,-0.8165998458862305
1697908587328588800,17.0455888671875,-1.2184700965881348,-0.10182720422744751,-1.0560922622680664
1697908587347559700,17.0645595703125,-1.3086261749267578,-0.19528812170028687,-1.1357107162475586
1697908587366530300,17.0835302734375,-1.0878249406814575,-0.2761204242706299,-1.1161794662475586
1697908587385501000,17.1025009765625,-1.0389063358306885,-0.04169631004333496,-0.8342475891113281
1697908587404471800,17.121471923828125,-0.4410240948200226,0.865496039390564,-0.2096872329711914
1697908587423442400,17.1404423828125,-0.43206167221069336,1.73526930809021,0.22511768341064453
1697908587442413000,17.1594130859375,-1.1085739135742188,1.8029232025146484,0.9135923385620117
1697908587461384000,17.178384033203123,-1.7715766429901123,0.9372615814208984,1.2145814895629883
1697908587480354600,17.1973544921875,-1.5992486476898193,-0.6187018156051636,0.6384601593017578
1697908587499325200,17.2163251953125,-0.4212617874145508,-1.0113441944122314,-0.21770191192626953
1697908587518296000,17.235296142578125,0.7352566123008728,-0.07122635841369629,-0.7740993499755859
1697908587537266700,17.2542666015625,0.7657090425491333,0.6427528262138367,-0.2589530944824219
1697908587556237600,17.273237548828124,0.2593381404876709,0.5037336945533752,0.31150245666503906
1697908587575208200,17.292208251953124,0.44450855255126953,-0.18868893384933472,0.993128776550293
1697908587594178800,17.3111787109375,1.591722011566162,-0.7374968528747559,0.5319480895996094
1697908587613149700,17.330149658203126,1.609330415725708,-0.8400703072547913,0.2220897674560547
1697908587632120300,17.349120361328126,1.7738773822784424,-0.829646110534668,-0.13724040985107422
1697908587651091000,17.368091064453125,1.9891802072525024,-0.6462037563323975,0.07537841796875
1697908587670061800,17.387061767578125,2.0030040740966797,-0.6008176207542419,0.7219858169555664
1697908587689032400,17.406032470703124,1.9413418769836426,-0.5305859446525574,1.0560131072998047
1697908587708003000,17.425003173828124,2.0863735675811768,-0.521680474281311,1.0955305099487305
1697908587726974000,17.443973876953127,2.026041269302368,-0.42976582050323486,1.2748527526855469
1697908587745944600,17.462944580078126,2.043292760848999,-0.13505685329437256,1.4377689361572266
1697908587764915200,17.481915283203126,1.885956883430481,0.0295407772064209,1.432173728942871
1697908587783886000,17.500885986328125,1.7830079793930054,-0.22641849517822266,1.1284894943237305
1697908587802856700,17.519856689453125,1.563783884048462,-0.4676661491394043,1.4575614929199219
1697908587821827600,17.53882763671875,1.383925199508667,-0.4189624786376953,1.461470603942871
1697908587840798200,17.557798095703124,1.0976264476776123,-0.5097283720970154,1.0631084442138672
1697908587859768800,17.576768798828127,1.0015637874603271,-0.7267546653747559,0.7196207046508789
1697908587878739700,17.59573974609375,1.2282748222351074,-0.5029493570327759,0.8180904388427734
1697908587897710300,17.61471044921875,1.6450260877609253,0.05608707666397095,0.7288637161254883
1697908587916681200,17.63368115234375,1.5134025812149048,0.24076110124588013,0.9077825546264648
1697908587935651800,17.65265185546875,1.2808246612548828,0.08150434494018555,1.1393585205078125
1697908587954622500,17.67162255859375,0.92829430103302,-0.09798318147659302,1.1282682418823242
1697908587973593300,17.69059326171875,0.9578461647033691,-0.4052765965461731,0.9187889099121094
1697908587992564000,17.70956396484375,1.1707338094711304,-0.296217143535614,0.7820596694946289
1697908588011534600,17.72853466796875,1.0181150436401367,0.30795758962631226,0.7453241348266602
1697908588030505500,17.74750537109375,0.8876725435256958,0.12548261880874634,0.5813961029052734
1697908588049476000,17.76647607421875,0.8632519245147705,-0.35355144739151,0.4299640655517578
1697908588068446700,17.78544677734375,0.7770404815673828,-0.6635712385177612,0.5339994430541992
1697908588087417600,17.80441748046875,0.718646764755249,-0.3464018702507019,1.0276365280151367
1697908588106388200,17.82338818359375,0.5152082443237305,-0.22756630182266235,0.8108339309692383
1697908588125358800,17.84235888671875,0.4461185932159424,-0.36114391684532166,0.31313610076904297
1697908588144329700,17.861329833984374,0.70833420753479,-0.19708901643753052,0.48831939697265625
1697908588163300400,17.88030029296875,0.724970817565918,0.06042611598968506,0.48711109161376953
1697908588182271200,17.899271240234373,0.5077800750732422,-0.159135103225708,0.20916080474853516
1697908588201241900,17.918241943359376,0.3751339912414551,-0.4996136426925659,0.09521293640136719
1697908588220212500,17.93721240234375,0.32472872734069824,-0.356402724981308,-0.024486541748046875
1697908588239183400,17.956183349609375,0.18583226203918457,-0.056851983070373535,-0.029745101928710938
1697908588258154000,17.975154052734375,-0.01748967170715332,0.0030058622360229492,0.046504974365234375
1697908588277124600,17.99412451171875,0.13290977478027344,0.05748945474624634,0.38985729217529297
1697908588296095500,18.013095458984374,0.5364518165588379,0.2857345938682556,0.68218994140625
1697908588315066000,18.032066162109373,0.37793922424316406,0.3405657410621643,0.860809326171875
1697908588334037000,18.051037109375,0.2569863796234131,-0.13943862915039062,0.6974754333496094
1697908588353007600,18.070007568359376,0.7438187599182129,-0.39724627137184143,0.6797466278076172
1697908588371978200,18.088978271484375,1.4690642356872559,0.065945565700531,1.272221565246582
1697908588390949000,18.10794921875,1.5790345668792725,0.32793128490448,1.5864982604980469
1697908588409919700,18.126919677734374,1.2549443244934082,0.27204930782318115,1.3473873138427734
1697908588428890400,18.145890380859374,1.2643241882324219,-0.4417191743850708,1.0333013534545898
1697908588447861200,18.164861328125,1.426555871963501,-0.29453879594802856,1.2339868545532227
1697908588466832000,18.183831787109376,1.5576808452606201,0.06298947334289551,1.2689332962036133
1697908588485802500,18.202802490234376,1.4365499019622803,0.1898428201675415,1.2609624862670898
1697908588504773400,18.2217734375,1.3201971054077148,0.1242859959602356,1.2173242568969727
1697908588523744000,18.240743896484375,1.0133790969848633,-0.032196223735809326,1.1289091110229492
1697908588542714600,18.259714599609374,0.8830957412719727,-0.5577189326286316,0.9830360412597656
1697908588561685500,18.278685546875,0.9274506568908691,-0.642993688583374,1.005279541015625
1697908588580656000,18.29765625,0.7494509220123291,-0.6851308941841125,0.8138027191162109
1697908588599626800,18.316626708984376,0.600785493850708,-0.8323804140090942,0.5977039337158203
1697908588618597600,18.33559765625,0.8917500972747803,-0.8755588531494141,0.5109443664550781
1697908588637568300,18.354568359375,1.0225989818572998,-0.692527711391449,0.5509891510009766
1697908588656539100,18.3735390625,1.1381944417953491,-0.38906270265579224,0.3477621078491211
1697908588675509800,18.392509765625,1.1999222040176392,-0.24097806215286255,-0.06828784942626953
1697908588694480400,18.41148046875,1.2551873922348022,-0.24459314346313477,-0.5461406707763672
1697908588713451300,18.430451171875,1.513626217842102,-0.21127170324325562,-0.9604625701904297
1697908588732422000,18.449421875,1.590905785560608,-0.3057575523853302,-1.2897729873657227
1697908588751392500,18.468392578125,1.4489703178405762,-0.28372567892074585,-1.2651910781860352
1697908588770363400,18.48736328125,1.2803701162338257,-0.20986947417259216,-0.9051570892333984
1697908588789334000,18.506333984375,1.1183545589447021,-0.20928955078125,-0.6389980316162109
1697908588808305000,18.525304931640626,1.051282525062561,-0.12304016947746277,-0.394927978515625
1697908588827275500,18.544275634765626,0.9768260717391968,-0.0999724268913269,-0.09484004974365234
1697908588846246100,18.56324609375,0.8875775337219238,-0.09274348616600037,-0.13401126861572266
1697908588865217000,18.582217041015625,0.7301074266433716,-0.21854034066200256,-0.3981800079345703
1697908588884187600,18.601187744140624,0.6576886177062988,-0.25255709886550903,-0.5261201858520508
1697908588903158300,18.620158203125,0.5665106773376465,-0.21235275268554688,-0.43360424041748047
1697908588922129200,18.639129150390627,0.4904533624649048,0.5331186652183533,-0.1677083969116211
1697908588941099800,18.658099853515626,0.2791140079498291,1.2516491413116455,-0.007537841796875
1697908588960070400,18.6770703125,-0.7469569444656372,1.338030457496643,0.11029243469238281
1697908588979041300,18.696041259765625,-2.3743784427642822,0.9838677048683167,-0.3161497116088867
1697908588998012000,18.715011962890625,-3.0110583305358887,0.4709159731864929,-1.2100458145141602
1697908589016982800,18.733982666015624,-3.2271828651428223,0.13474291563034058,-1.9611539840698242
1697908589035953400,18.752953369140624,-3.281208038330078,-0.3343416452407837,-2.356381893157959
1697908589054924000,18.771924072265627,-2.7595674991607666,-0.39348530769348145,-2.333066463470459
1697908589073895000,18.79089501953125,-2.007035493850708,-0.13323354721069336,-2.008615016937256
1697908589092865500,18.809865478515626,-1.8626331090927124,0.39807140827178955,-0.9637870788574219
1697908589111836200,18.828836181640625,-1.9610755443572998,1.1059308052062988,0.0024805068969726562
1697908589130807000,18.84780712890625,-1.878333568572998,1.3342574834823608,0.3127431869506836
1697908589149777700,18.866777587890624,-1.6718029975891113,0.8911553621292114,-0.09288406372070312
1697908589168748300,18.885748291015624,-1.8169811964035034,0.14564943313598633,-0.4216184616088867
1697908589187719200,18.90471923828125,-2.0693135261535645,-0.34740227460861206,-0.7036609649658203
1697908589206689800,18.923689697265626,-2.2867321968078613,-0.6801326274871826,-1.2495050430297852
1697908589225660400,18.942660400390626,-2.399519920349121,-0.9309816360473633,-1.9888577461242676
1697908589244631300,18.96163134765625,-2.2858662605285645,-0.9238200187683105,-2.5871963500976562
1697908589263602000,18.980601806640625,-2.047008514404297,-0.7735501527786255,-2.976437568664551
1697908589282572500,18.999572509765624,-1.862851619720459,-0.7306980490684509,-3.2493743896484375
1697908589301543400,19.01854345703125,-1.6070706844329834,-0.8094375133514404,-3.3799285888671875
1697908589320514000,19.03751416015625,-1.4984002113342285,-0.6360148787498474,-2.921994209289551
1697908589339484700,19.056484619140626,-1.2717878818511963,0.0013477802276611328,-2.019606590270996
1697908589358455600,19.07545556640625,-0.9127092361450195,0.4698857069015503,-1.2191286087036133
1697908589377426200,19.09442626953125,-0.5798236131668091,0.9099071025848389,-0.3901643753051758
1697908589396397000,19.11339697265625,-0.49809324741363525,1.3186557292938232,0.14706802368164062
1697908589415367700,19.13236767578125,-0.4631839990615845,1.2155166864395142,0.22337722778320312
1697908589434338300,19.15133837890625,-0.3335585594177246,0.8671861886978149,0.0011892318725585938
1697908589453309200,19.17030908203125,-0.35949230194091797,0.9013471603393555,-0.5184717178344727
1697908589472279800,19.18927978515625,-0.4893723726272583,0.9281197190284729,-1.000335693359375
1697908589491250700,19.208250732421874,-0.5372680425643921,0.874789834022522,-1.1698932647705078
1697908589510221300,19.22722119140625,-0.6405160427093506,0.6597335338592529,-0.932551383972168
1697908589529192000,19.24619189453125,-0.6368763446807861,0.31892502307891846,-0.47776126861572266
1697908589548162800,19.265162841796876,-0.5436960458755493,0.11497187614440918,0.1310110092163086
1697908589567133400,19.284133544921875,-0.5922023057937622,0.054128050804138184,0.6030406951904297
1697908589586104000,19.30310400390625,-0.7189329862594604,0.048542559146881104,0.8059844970703125
1697908589605075000,19.322074951171874,-0.9732846021652222,0.024024516344070435,0.6365833282470703
1697908589624045600,19.341045654296874,-1.0251705646514893,0.19851267337799072,0.5152730941772461
1697908589643016200,19.36001611328125,-1.0430779457092285,0.18443521857261658,0.7233505249023438
1697908589661987000,19.378987060546876,-1.0306453704833984,-0.10490554571151733,0.7810201644897461
1697908589680957700,19.397957763671876,-0.9059228897094727,-0.2964811325073242,0.5705347061157227
1697908589699928300,19.41692822265625,-0.9756762981414795,-0.2639624774456024,0.05073833465576172
1697908589718899200,19.435899169921875,-0.9692018032073975,-0.059308022260665894,-0.4236297607421875
1697908589737869800,19.454869873046874,-0.901140570640564,0.028680503368377686,-0.7823734283447266
1697908589756840700,19.4738408203125,-0.8013308048248291,-0.1778564453125,-0.9086809158325195
1697908589775811300,19.492811279296873,-0.8400620222091675,-0.16902053356170654,-0.6142215728759766
1697908589794782000,19.511781982421876,-0.6747714281082153,-0.07775670289993286,-0.17811298370361328
1697908589813752800,19.5307529296875,-0.44907331466674805,-0.009705334901809692,0.11269283294677734
1697908589832723500,19.549723388671875,-0.3711111545562744,-0.010432660579681396,0.11359405517578125
1697908589851694000,19.568694091796875,-0.325028657913208,-0.06943720579147339,-0.03529930114746094
1697908589870665000,19.5876650390625,-0.3026787042617798,-0.02722838521003723,-0.0559844970703125
1697908589889635600,19.606635498046874,-0.34726619720458984,0.021991610527038574,-0.12087726593017578
1697908589908606200,19.625606201171873,-0.38794922828674316,-0.05035308003425598,-0.28522491455078125
1697908589927577000,19.6445771484375,-0.42164647579193115,-0.18040522933006287,-0.41760730743408203
1697908589946547700,19.663547607421876,-0.4236578941345215,-0.33364030718803406,-0.5391521453857422
